timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,3d_close_time,3d_open_time,3d_open,3d_high,3d_low,3d_close,3d_quote_asset_volume,3d_number_of_trades,3d_taker_buy_base_asset_volume,3d_taker_buy_quote_asset_volume,3d_volume,3d_open_time_day,3d_open_time_month,3d_open_time_year,3d_open_time_hour,3d_open_time_minute,3d_close_time_day,3d_close_time_month,3d_close_time_year,3d_close_time_hour,3d_close_time_minute
2021-04-16,63158.74,63520.61,50931.3,56150.01,275558.527836,1618790399999,16202374207.719694,8352845,131360.914062,7722426130.980298,0,2021-04-18 23:59:59,2021-04-16,63158.74,63520.61,50931.3,56150.01,16202374207.719694,8352845,131360.914062,7722426130.980298,275558.527836,16,4,2021,0,0,18,4,2021,23,59
2021-04-19,56150.01,57526.81,53329.96,53787.63,217958.281327,1619049599999,12140870550.963972,6674293,106070.904199,5908599598.0958,0,2021-04-21 23:59:59,2021-04-19,56150.01,57526.81,53329.96,53787.63,12140870550.963972,6674293,106070.904199,5908599598.0958,217958.281327,19,4,2021,0,0,21,4,2021,23,59
2021-04-22,53787.62,55521.48,47500.0,50047.84,292248.924629,1619308799999,14928162177.664673,6797843,141102.62573,7210745790.300387,0,2021-04-24 23:59:59,2021-04-22,53787.62,55521.48,47500.0,50047.84,14928162177.664673,6797843,141102.62573,7210745790.300387,292248.924629,22,4,2021,0,0,24,4,2021,23,59
2021-04-25,50047.84,55460.0,46930.0,55011.97,198630.481803,1619567999999,10373266146.951696,5218689,96582.342772,5044028179.559816,0,2021-04-27 23:59:59,2021-04-25,50047.84,55460.0,46930.0,55011.97,10373266146.951696,5218689,96582.342772,5044028179.559816,198630.481803,25,4,2021,0,0,27,4,2021,23,59
2021-04-28,55011.97,57963.0,52330.94,57694.27,176195.388515,1619827199999,9651650495.722097,5861366,87735.906411,4807966619.17204,0,2021-04-30 23:59:59,2021-04-28,55011.97,57963.0,52330.94,57694.27,9651650495.722097,5861366,87735.906411,4807966619.17204,176195.388515,28,4,2021,0,0,30,4,2021,23,59
2021-05-01,57697.25,58981.44,56035.25,57169.39,137063.161985,1620086399999,7887710727.909528,5216779,67283.757595,3872210778.6111455,0,2021-05-03 23:59:59,2021-05-01,57697.25,58981.44,56035.25,57169.39,7887710727.909528,5216779,67283.757595,3872210778.6111455,137063.161985,1,5,2021,0,0,3,5,2021,23,59
2021-05-04,57169.39,58360.0,52900.0,56393.68,232770.22125,1620345599999,13025685888.189508,7330629,114008.062905,6382544297.284042,0,2021-05-06 23:59:59,2021-05-04,57169.39,58360.0,52900.0,56393.68,13025685888.189508,7330629,114008.062905,6382544297.284042,232770.22125,4,5,2021,0,0,6,5,2021,23,59
2021-05-07,56393.68,59500.0,55241.63,58240.84,214058.773767,1620604799999,12362481020.969437,6843209,105508.352179,6095011561.758844,0,2021-05-09 23:59:59,2021-05-07,56393.68,59500.0,55241.63,58240.84,12362481020.969437,6843209,105508.352179,6095011561.758844,214058.773767,7,5,2021,0,0,9,5,2021,23,59
2021-05-10,58240.83,59500.0,48600.0,49631.32,253758.679636,1620863999999,14190928387.839624,7163725,122238.631369,6843174732.283782,0,2021-05-12 23:59:59,2021-05-10,58240.83,59500.0,48600.0,49631.32,14190928387.839624,7163725,122238.631369,6843174732.283782,253758.679636,10,5,2021,0,0,12,5,2021,23,59
2021-05-13,49537.15,51483.0,46000.0,46762.99,316851.655786,1621123199999,15670375450.526669,7953157,151184.050685,7479200933.368331,0,2021-05-15 23:59:59,2021-05-13,49537.15,51483.0,46000.0,46762.99,15670375450.526669,7953157,151184.050685,7479200933.368331,316851.655786,13,5,2021,0,0,15,5,2021,23,59
2021-05-16,46762.99,49795.89,42001.0,42849.78,397906.846295,1621382399999,17860923422.59766,8439281,190110.737868,8535275931.646921,0,2021-05-18 23:59:59,2021-05-16,46762.99,49795.89,42001.0,42849.78,17860923422.59766,8439281,190110.737868,8535275931.646921,397906.846295,16,5,2021,0,0,18,5,2021,23,59
2021-05-19,42849.78,43584.9,30000.0,37252.01,759465.728342,1621641599999,29210938612.322144,14594296,362440.90513,13961427816.54367,0,2021-05-21 23:59:59,2021-05-19,42849.78,43584.9,30000.0,37252.01,29210938612.322144,14594296,362440.90513,13961427816.54367,759465.728342,19,5,2021,0,0,21,5,2021,23,59
2021-05-22,37263.35,39920.0,31111.01,38796.29,505309.184253,1621900799999,18158583143.029587,10309273,249532.936735,8982372918.79532,0,2021-05-24 23:59:59,2021-05-22,37263.35,39920.0,31111.01,38796.29,18158583143.029587,10309273,249532.936735,8982372918.79532,505309.184253,22,5,2021,0,0,24,5,2021,23,59
2021-05-25,38810.99,40841.0,36419.62,38529.98,303324.160594,1622159999999,11728650610.695827,7042811,146894.626609,5682568505.039973,0,2021-05-27 23:59:59,2021-05-25,38810.99,40841.0,36419.62,38529.98,11728650610.695827,7042811,146894.626609,5682568505.039973,303324.160594,25,5,2021,0,0,27,5,2021,23,59
2021-05-28,38529.99,38877.83,33379.0,35641.27,321576.109376,1622419199999,11478099225.40445,6388713,156018.295408,5570024280.40704,0,2021-05-30 23:59:59,2021-05-28,38529.99,38877.83,33379.0,35641.27,11478099225.40445,6388713,156018.295408,5570024280.40704,321576.109376,28,5,2021,0,0,30,5,2021,23,59
2021-05-31,35641.26,38225.0,34153.84,37568.68,242982.771554,1622678399999,8903438610.895153,5187691,120958.263642,4434659490.203092,0,2021-06-02 23:59:59,2021-05-31,35641.26,38225.0,34153.84,37568.68,8903438610.895153,5187691,120958.263642,4434659490.203092,242982.771554,31,5,2021,0,0,2,6,2021,23,59
2021-06-03,37568.68,39476.0,34800.0,35513.2,237666.526746,1622937599999,8870892197.476135,5339723,116168.043939,4338310991.85302,0,2021-06-05 23:59:59,2021-06-03,37568.68,39476.0,34800.0,35513.2,8870892197.476135,5339723,116168.043939,4338310991.85302,237666.526746,3,6,2021,0,0,5,6,2021,23,59
2021-06-06,35516.07,36900.0,31000.0,33380.81,248476.348247,1623196799999,8498315001.370767,4600575,120188.811423,4112316710.0404,0,2021-06-08 23:59:59,2021-06-06,35516.07,36900.0,31000.0,33380.81,8498315001.370767,4600575,120188.811423,4112316710.0404,248476.348247,6,6,2021,0,0,8,6,2021,23,59
2021-06-09,33380.8,38491.0,32396.82,37331.98,324600.88776,1623455999999,11760742480.113194,6560554,161836.432511,5864895187.580489,0,2021-06-11 23:59:59,2021-06-09,33380.8,38491.0,32396.82,37331.98,11760742480.113194,6560554,161836.432511,5864895187.580489,324600.88776,9,6,2021,0,0,11,6,2021,23,59
2021-06-12,37331.98,41064.05,34600.36,40516.29,283160.967494,1623715199999,10661686494.940584,5798842,141892.387673,5344330005.332117,0,2021-06-14 23:59:59,2021-06-12,37331.98,41064.05,34600.36,40516.29,10661686494.940584,5798842,141892.387673,5344330005.332117,283160.967494,12,6,2021,0,0,14,6,2021,23,59
2021-06-15,40516.28,41330.0,37365.0,38092.97,247992.906894,1623974399999,9763925285.26788,5686997,119502.88465,4707246917.75426,0,2021-06-17 23:59:59,2021-06-15,40516.28,41330.0,37365.0,38092.97,9763925285.26788,5686997,119502.88465,4707246917.75426,247992.906894,15,6,2021,0,0,17,6,2021,23,59
2021-06-18,38092.97,38202.84,33336.0,35600.16,253818.663246,1624233599999,9086319997.924131,4713402,122806.797299,4396081178.644446,0,2021-06-20 23:59:59,2021-06-18,38092.97,38202.84,33336.0,35600.16,9086319997.924131,4713402,122806.797299,4396081178.644446,253818.663246,18,6,2021,0,0,20,6,2021,23,59
2021-06-21,35600.17,35750.0,28805.0,33678.07,499953.153484,1624492799999,16234335708.7843,7829198,243786.685154,7922957268.742864,0,2021-06-23 23:59:59,2021-06-21,35600.17,35750.0,28805.0,33678.07,16234335708.7843,7829198,243786.685154,7922957268.742864,499953.153484,21,6,2021,0,0,23,6,2021,23,59
2021-06-24,33675.07,35500.0,30151.0,32283.65,310507.309903,1624751999999,10147909216.556398,5440213,152629.023806,4992957876.872034,0,2021-06-26 23:59:59,2021-06-24,33675.07,35500.0,30151.0,32283.65,10147909216.556398,5440213,152629.023806,4992957876.872034,310507.309903,24,6,2021,0,0,26,6,2021,23,59
2021-06-27,32283.65,36600.0,31973.45,35911.73,269624.30825,1625011199999,9271050729.138124,5342304,134701.408989,4632302466.499424,0,2021-06-29 23:59:59,2021-06-27,32283.65,36600.0,31973.45,35911.73,9271050729.138124,5342304,134701.408989,4632302466.499424,269624.30825,27,6,2021,0,0,29,6,2021,23,59
2021-06-30,35911.72,36100.0,32699.0,33786.55,205032.645124,1625270399999,6969941928.879667,3718174,99293.482695,3375079074.130993,0,2021-07-02 23:59:59,2021-06-30,35911.72,36100.0,32699.0,33786.55,6969941928.879667,3718174,99293.482695,3375079074.130993,205032.645124,30,6,2021,0,0,2,7,2021,23,59
2021-07-03,33786.54,35967.85,33125.55,33690.14,150871.928675,1625529599999,5206287493.389945,3352615,74002.065486,2552741036.1374636,0,2021-07-05 23:59:59,2021-07-03,33786.54,35967.85,33125.55,33690.14,5206287493.389945,3352615,74002.065486,2552741036.1374636,150871.928675,3,7,2021,0,0,5,7,2021,23,59
2021-07-06,33690.15,35118.88,32077.0,32875.71,182154.598344,1625788799999,6154322149.727785,3483995,90201.533645,3046181951.8354144,0,2021-07-08 23:59:59,2021-07-06,33690.15,35118.88,32077.0,32875.71,6154322149.727785,3483995,90201.533645,3046181951.8354144,182154.598344,6,7,2021,0,0,8,7,2021,23,59
2021-07-09,32875.71,34666.0,32261.07,34258.99,113487.762815,1626047999999,3804781363.666416,3054750,57107.365306,1915263806.37616,0,2021-07-11 23:59:59,2021-07-09,32875.71,34666.0,32261.07,34258.99,3804781363.666416,3054750,57107.365306,1915263806.37616,113487.762815,9,7,2021,0,0,11,7,2021,23,59
2021-07-12,34259.0,34678.43,31550.0,32820.02,136085.588254,1626307199999,4484921833.332853,3256029,64707.671532,2132463695.7100863,0,2021-07-14 23:59:59,2021-07-12,34259.0,34678.43,31550.0,32820.02,4484921833.332853,3256029,64707.671532,2132463695.7100863,136085.588254,12,7,2021,0,0,14,7,2021,23,59
2021-07-15,32820.03,33185.25,31020.0,31520.07,134151.682639,1626566399999,4263236643.352524,3050400,65479.201663,2081345784.0696,0,2021-07-17 23:59:59,2021-07-15,32820.03,33185.25,31020.0,31520.07,4263236643.352524,3050400,65479.201663,2081345784.0696,134151.682639,15,7,2021,0,0,17,7,2021,23,59
2021-07-18,31520.07,32435.0,29278.0,29790.35,144298.233702,1626825599999,4432758347.603496,2669147,68688.517748,2111045131.403793,0,2021-07-20 23:59:59,2021-07-18,31520.07,32435.0,29278.0,29790.35,4432758347.603496,2669147,68688.517748,2111045131.403793,144298.233702,18,7,2021,0,0,20,7,2021,23,59
2021-07-21,29790.34,33650.0,29482.61,33634.09,179057.221187,1627084799999,5717851254.105807,3810586,90878.162103,2901595975.6120253,0,2021-07-23 23:59:59,2021-07-21,29790.34,33650.0,29482.61,33634.09,5717851254.105807,3810586,90878.162103,2901595975.6120253,179057.221187,21,7,2021,0,0,23,7,2021,23,59
2021-07-24,33634.1,40550.0,33401.14,37237.6,248282.991175,1627343999999,9104456868.307774,5772791,125761.113189,4612600806.6202,0,2021-07-26 23:59:59,2021-07-24,33634.1,40550.0,33401.14,37237.6,9104456868.307774,5772791,125761.113189,4612600806.6202,248282.991175,24,7,2021,0,0,26,7,2021,23,59
2021-07-27,37241.33,40900.0,36383.0,40016.48,243740.234739,1627603199999,9530738421.002392,5998264,120857.365959,4724310105.847722,0,2021-07-29 23:59:59,2021-07-27,37241.33,40900.0,36383.0,40016.48,9530738421.002392,5998264,120857.365959,4724310105.847722,243740.234739,27,7,2021,0,0,29,7,2021,23,59
2021-07-30,40018.49,42599.0,38313.23,39845.44,172405.762143,1627862399999,7035686323.754081,4966356,86371.425707,3527640210.6652994,0,2021-08-01 23:59:59,2021-07-30,40018.49,42599.0,38313.23,39845.44,7035686323.754081,4966356,86371.425707,3527640210.6652994,172405.762143,30,7,2021,0,0,1,8,2021,23,59
2021-08-02,39850.27,40480.01,37508.56,39723.18,160284.140237,1628121599999,6235081440.346542,3763304,79045.68311,3075062554.3521433,0,2021-08-04 23:59:59,2021-08-02,39850.27,40480.01,37508.56,39723.18,6235081440.346542,3763304,79045.68311,3075062554.3521433,160284.140237,2,8,2021,0,0,4,8,2021,23,59
2021-08-05,39723.17,44700.0,37332.7,44572.54,233494.437776,1628380799999,9659957524.292685,6394850,117306.757684,4857860127.781791,0,2021-08-07 23:59:59,2021-08-05,39723.17,44700.0,37332.7,44572.54,9659957524.292685,6394850,117306.757684,4857860127.781791,233494.437776,5,8,2021,0,0,7,8,2021,23,59
2021-08-08,44572.54,46700.0,42779.0,45584.99,197731.620964,1628639999999,8890280845.071112,5939037,99156.125404,4460408241.948884,0,2021-08-10 23:59:59,2021-08-08,44572.54,46700.0,42779.0,45584.99,8890280845.071112,5939037,99156.125404,4460408241.948884,197731.620964,8,8,2021,0,0,10,8,2021,23,59
2021-08-11,45585.0,47886.0,43770.0,47800.0,156240.381189,1628899199999,7150982995.814664,5290970,79197.470119,3626650137.495488,0,2021-08-13 23:59:59,2021-08-11,45585.0,47886.0,43770.0,47800.0,7150982995.814664,5290970,79197.470119,3626650137.495488,156240.381189,11,8,2021,0,0,13,8,2021,23,59
2021-08-14,47799.99,48144.0,45500.0,45901.29,140705.64437,1629158399999,6579342801.489397,5085056,69977.320733,3273023951.555712,0,2021-08-16 23:59:59,2021-08-14,47799.99,48144.0,45500.0,45901.29,6579342801.489397,5085056,69977.320733,3273023951.555712,140705.64437,14,8,2021,0,0,16,8,2021,23,59
2021-08-17,45901.3,47160.0,43927.7,46760.62,164550.511534,1629417599999,7472332930.996627,5212408,83051.990685,3771452879.698735,0,2021-08-19 23:59:59,2021-08-17,45901.3,47160.0,43927.7,46760.62,7472332930.996627,5212408,83051.990685,3771452879.698735,164550.511534,17,8,2021,0,0,19,8,2021,23,59
2021-08-20,46760.62,49757.04,46622.99,49239.22,140603.376607,1629676799999,6819267715.82315,5630321,71433.43645,3463995106.2027936,0,2021-08-22 23:59:59,2021-08-20,46760.62,49757.04,46622.99,49239.22,6819267715.82315,5630321,71433.43645,3463995106.2027936,140603.376607,20,8,2021,0,0,22,8,2021,23,59
2021-08-23,49239.22,50500.0,47126.28,48973.32,148132.967044,1629935999999,7252242950.776016,5395391,72718.776235,3561429382.439028,0,2021-08-25 23:59:59,2021-08-23,49239.22,50500.0,47126.28,48973.32,7252242950.776016,5395391,72718.776235,3561429382.439028,148132.967044,23,8,2021,0,0,25,8,2021,23,59
2021-08-26,48973.32,49352.84,46250.0,48895.35,118120.446525,1630195199999,5644937296.220173,3646268,59309.377963,2835972478.7789974,0,2021-08-28 23:59:59,2021-08-26,48973.32,49352.84,46250.0,48895.35,5644937296.220173,3646268,59309.377963,2835972478.7789974,118120.446525,26,8,2021,0,0,28,8,2021,23,59
2021-08-29,48895.35,49632.27,46700.0,47100.89,121586.161673,1630454399999,5824805418.666578,3697458,60221.096006,2885696484.404068,0,2021-08-31 23:59:59,2021-08-29,48895.35,49632.27,46700.0,47100.89,5824805418.666578,3697458,60221.096006,2885696484.404068,121586.161673,29,8,2021,0,0,31,8,2021,23,59
2021-09-01,47100.89,51000.0,46512.0,49999.14,163341.069975,1630713599999,8039841238.16228,4475396,83079.619248,4091130750.6637006,0,2021-09-03 23:59:59,2021-09-01,47100.89,51000.0,46512.0,49999.14,8039841238.16228,4475396,83079.619248,4091130750.6637006,163341.069975,1,9,2021,0,0,3,9,2021,23,59
2021-09-04,49998.0,52780.0,49370.0,52663.9,124459.162544,1630972799999,6332030145.345796,4321505,62917.292239,3202108783.9688864,0,2021-09-06 23:59:59,2021-09-04,49998.0,52780.0,49370.0,52663.9,6332030145.345796,4321505,62917.292239,3202108783.9688864,124459.162544,4,9,2021,0,0,6,9,2021,23,59
2021-09-07,52666.2,52920.0,42843.05,46395.14,238769.777939,1631231999999,11356574550.327644,6685398,113915.737606,5421807873.21593,0,2021-09-09 23:59:59,2021-09-07,52666.2,52920.0,42843.05,46395.14,11356574550.327644,6685398,113915.737606,5421807873.21593,238769.777939,7,9,2021,0,0,9,9,2021,23,59
2021-09-10,46395.14,47033.0,44132.29,46025.24,111582.9548,1631491199999,5088850310.272215,3810639,54898.39163,2504049816.200477,0,2021-09-12 23:59:59,2021-09-10,46395.14,47033.0,44132.29,46025.24,5088850310.272215,3810639,54898.39163,2504049816.200477,111582.9548,10,9,2021,0,0,12,9,2021,23,59
2021-09-13,46025.23,48500.0,43370.0,48121.41,153489.71329,1631750399999,7059924036.167516,4089820,75127.06156,3455941820.2461977,0,2021-09-15 23:59:59,2021-09-13,46025.23,48500.0,43370.0,48121.41,7059924036.167516,4089820,75127.06156,3455941820.2461977,153489.71329,13,9,2021,0,0,15,9,2021,23,59
2021-09-16,48121.4,48843.2,46699.56,48292.74,106093.48709,1632009599999,5077030910.274978,3186443,51727.158,2475542683.3247566,0,2021-09-18 23:59:59,2021-09-16,48121.4,48843.2,46699.56,48292.74,5077030910.274978,3186443,51727.158,2475542683.3247566,106093.48709,16,9,2021,0,0,18,9,2021,23,59
2021-09-19,48292.75,48372.83,39600.0,40734.38,192384.848418,1632268799999,8430779940.483632,4572737,89397.906301,3921157811.1420927,0,2021-09-21 23:59:59,2021-09-19,48292.75,48372.83,39600.0,40734.38,8430779940.483632,4572737,89397.906301,3921157811.1420927,192384.848418,19,9,2021,0,0,21,9,2021,23,59
2021-09-22,40734.09,45200.0,40565.39,42810.57,191162.058262,1632527999999,8226569008.440233,4319861,95777.286832,4122942546.53508,0,2021-09-24 23:59:59,2021-09-22,40734.09,45200.0,40565.39,42810.57,8226569008.440233,4319861,95777.286832,4122942546.53508,191162.058262,22,9,2021,0,0,24,9,2021,23,59
2021-09-25,42810.58,44350.0,40750.0,42147.35,123251.41337,1632787199999,5281808127.292727,3325419,60626.32743,2598759745.90257,0,2021-09-27 23:59:59,2021-09-25,42810.58,44350.0,40750.0,42147.35,5281808127.292727,3325419,60626.32743,2598759745.90257,123251.41337,25,9,2021,0,0,27,9,2021,23,59
2021-09-28,42147.35,44141.37,40753.88,43824.1,123265.02508,1633046399999,5221416867.459912,3128113,60397.45664,2559461163.2253375,0,2021-09-30 23:59:59,2021-09-28,42147.35,44141.37,40753.88,43824.1,5221416867.459912,3128113,60397.45664,2559461163.2253375,123265.02508,28,9,2021,0,0,30,9,2021,23,59
2021-10-01,43820.01,49228.08,43283.03,48200.01,127578.91224,1633305599999,6017924229.315496,3881647,64764.20197,3053862180.901579,0,2021-10-03 23:59:59,2021-10-01,43820.01,49228.08,43283.03,48200.01,6017924229.315496,3881647,64764.20197,3053862180.901579,127578.91224,1,10,2021,0,0,3,10,2021,23,59
2021-10-04,48200.01,55750.0,46891.0,55315.0,178799.706831,1633564799999,9113493455.5256,5522469,90383.929377,4611604787.450621,0,2021-10-06 23:59:59,2021-10-04,48200.01,55750.0,46891.0,55315.0,9113493455.5256,5522469,90383.929377,4611604787.450621,178799.706831,4,10,2021,0,0,6,10,2021,23,59
2021-10-07,55315.0,56100.0,53357.0,54949.72,156254.71564,1633823999999,8530093536.878315,4861462,76815.83932,4194670914.1161294,0,2021-10-09 23:59:59,2021-10-07,55315.0,56100.0,53357.0,54949.72,8530093536.878315,4861462,76815.83932,4194670914.1161294,156254.71564,7,10,2021,0,0,9,10,2021,23,59
2021-10-10,54949.72,57839.04,53879.0,55996.93,195642.287379,1634083199999,10935842625.999474,5671997,97673.187231,5461332332.508489,0,2021-10-12 23:59:59,2021-10-10,54949.72,57839.04,53879.0,55996.93,10935842625.999474,5671997,97673.187231,5461332332.508489,195642.287379,10,10,2021,0,0,12,10,2021,23,59
2021-10-13,55996.91,62933.0,54167.19,61672.42,181374.689723,1634342399999,10564612847.79527,5631674,93839.07338,5470920676.211037,0,2021-10-15 23:59:59,2021-10-13,55996.91,62933.0,54167.19,61672.42,10564612847.79527,5631674,93839.07338,5470920676.211037,181374.689723,13,10,2021,0,0,15,10,2021,23,59
2021-10-16,61672.42,62695.78,58963.0,62009.84,126365.57064,1634601599999,7740161587.02677,4321218,62435.49121,3825508298.5243535,0,2021-10-18 23:59:59,2021-10-16,61672.42,62695.78,58963.0,62009.84,7740161587.02677,4321218,62435.49121,3825508298.5243535,126365.57064,16,10,2021,0,0,18,10,2021,23,59
2021-10-19,62005.6,67000.0,61322.22,62193.15,173595.68797,1634860799999,11141500727.553783,5760659,87069.05022,5591430718.320236,0,2021-10-21 23:59:59,2021-10-19,62005.6,67000.0,61322.22,62193.15,11141500727.553783,5760659,87069.05022,5591430718.320236,173595.68797,19,10,2021,0,0,21,10,2021,23,59
2021-10-22,62193.15,63732.39,59510.63,60852.22,110972.8724,1635119999999,6805194025.480703,3589468,54475.42886,3341265657.393966,0,2021-10-24 23:59:59,2021-10-22,62193.15,63732.39,59510.63,60852.22,6805194025.480703,3589468,54475.42886,3341265657.393966,110972.8724,22,10,2021,0,0,24,10,2021,23,59
2021-10-25,60852.22,63710.63,58000.0,58413.44,139195.82905,1635379199999,8490251976.400743,4517996,67259.97069,4104934912.191132,0,2021-10-27 23:59:59,2021-10-25,60852.22,63710.63,58000.0,58413.44,8490251976.400743,4517996,67259.97069,4104934912.191132,139195.82905,25,10,2021,0,0,27,10,2021,23,59
2021-10-28,58413.44,62980.0,57820.0,61859.19,136508.38281,1635638399999,8321581098.807295,4493367,68293.82191,4165030412.428391,0,2021-10-30 23:59:59,2021-10-28,58413.44,62980.0,57820.0,61859.19,8321581098.807295,4493367,68293.82191,4165030412.428391,136508.38281,28,10,2021,0,0,30,10,2021,23,59
