timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1d_close_time,1d_open_time,1d_open,1d_high,1d_low,1d_close,1d_quote_asset_volume,1d_number_of_trades,1d_taker_buy_base_asset_volume,1d_taker_buy_quote_asset_volume,1d_volume,1d_open_time_day,1d_open_time_month,1d_open_time_year,1d_open_time_hour,1d_open_time_minute,1d_close_time_day,1d_close_time_month,1d_close_time_year,1d_close_time_hour,1d_close_time_minute
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,1559001599999,452651204.9349024,478773,27722.369637,241864670.6517397,0,2019-05-27 23:59:59,2019-05-27,8612.54,8908.32,8589.0,8756.32,452651204.9349024,478773,27722.369637,241864670.6517397,51886.768793,27,5,2019,0,0,27,5,2019,23,59
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,1559087999999,273791910.6314759,349123,16561.876811,144108437.06115803,0,2019-05-28 23:59:59,2019-05-28,8752.52,8798.49,8510.63,8715.64,273791910.6314759,349123,16561.876811,144108437.06115803,31470.551534,28,5,2019,0,0,28,5,2019,23,59
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,1559174399999,292094591.01803863,352317,17575.580317,151595491.23598412,0,2019-05-29 23:59:59,2019-05-29,8716.87,8750.0,8406.6,8645.68,292094591.01803863,352317,17575.580317,151595491.23598412,33880.865922,29,5,2019,0,0,29,5,2019,23,59
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,1559260799999,603312537.3808434,617341,34577.310598,296613619.2190466,0,2019-05-30 23:59:59,2019-05-30,8646.5,9074.26,8005.0,8269.54,603312537.3808434,617341,34577.310598,296613619.2190466,70379.998521,30,5,2019,0,0,30,5,2019,23,59
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,1559347199999,373629673.9190144,416525,23391.68846,195418655.05339947,0,2019-05-31 23:59:59,2019-05-31,8267.1,8594.0,8108.5,8555.0,373629673.9190144,416525,23391.68846,195418655.05339947,44727.49162,31,5,2019,0,0,31,5,2019,23,59
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,1559433599999,272098436.34069574,348375,16922.662425,144486129.11826152,0,2019-06-01 23:59:59,2019-06-01,8555.0,8626.0,8442.36,8544.07,272098436.34069574,348375,16922.662425,144486129.11826152,31868.234157,1,6,2019,0,0,1,6,2019,23,59
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,1559519999999,241414596.71950516,299353,14585.886999,126530020.38343656,0,2019-06-02 23:59:59,2019-06-02,8545.1,8814.78,8524.0,8725.98,241414596.71950516,299353,14585.886999,126530020.38343656,27835.133265,2,6,2019,0,0,2,6,2019,23,59
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,1559606399999,387155494.9730488,431252,22514.316859,190882595.70344344,0,2019-06-03 23:59:59,2019-06-03,8726.0,8800.95,8080.8,8115.82,387155494.9730488,431252,22514.316859,190882595.70344344,45692.965104,3,6,2019,0,0,3,6,2019,23,59
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,1559692799999,582173398.3257968,645913,36776.597131,288822568.0432201,0,2019-06-04 23:59:59,2019-06-04,8115.66,8115.66,7481.02,7687.03,582173398.3257968,645913,36776.597131,288822568.0432201,74143.948941,4,6,2019,0,0,4,6,2019,23,59
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,1559779199999,377635818.0044095,426120,26296.533959,204082647.8767332,0,2019-06-05 23:59:59,2019-06-05,7687.04,7896.7,7572.78,7776.5,377635818.0044095,426120,26296.533959,204082647.8767332,48679.656455,5,6,2019,0,0,5,6,2019,23,59
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,1559865599999,282156410.54378915,371485,18877.986383,145537581.791608,0,2019-06-06 23:59:59,2019-06-06,7778.08,7868.13,7444.58,7786.7,282156410.54378915,371485,18877.986383,145537581.791608,36624.118747,6,6,2019,0,0,6,6,2019,23,59
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,1559951999999,269125728.1416496,323096,17193.575595,136343077.37705734,0,2019-06-07 23:59:59,2019-06-07,7787.57,8100.0,7737.49,7980.53,269125728.1416496,323096,17193.575595,136343077.37705734,33942.225658,7,6,2019,0,0,7,6,2019,23,59
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,1560038399999,179047320.02388045,250864,11795.097294,93237148.4745482,0,2019-06-08 23:59:59,2019-06-08,7978.94,8044.65,7751.0,7893.62,179047320.02388045,250864,11795.097294,93237148.4745482,22657.329634,8,6,2019,0,0,8,6,2019,23,59
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,1560124799999,243970971.0244344,322175,16234.631275,125591062.0391708,0,2019-06-09 23:59:59,2019-06-09,7895.28,7935.0,7506.66,7628.13,243970971.0244344,322175,16234.631275,125591062.0391708,31568.465157,9,6,2019,0,0,9,6,2019,23,59
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,1560211199999,287125339.97011447,387179,19890.868561,155461282.83139247,0,2019-06-10 23:59:59,2019-06-10,7627.57,8020.0,7511.0,7982.75,287125339.97011447,387179,19890.868561,155461282.83139247,36756.078468,10,6,2019,0,0,10,6,2019,23,59
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,1560297599999,238031771.51747337,309059,15793.772451,124001190.82079008,0,2019-06-11 23:59:59,2019-06-11,7981.0,8010.0,7692.23,7884.9,238031771.51747337,309059,15793.772451,124001190.82079008,30334.999427,11,6,2019,0,0,11,6,2019,23,59
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,1560383999999,333291726.6460002,361980,22826.901026,182925127.46756545,0,2019-06-12 23:59:59,2019-06-12,7884.9,8200.0,7788.99,8127.64,333291726.6460002,361980,22826.901026,182925127.46756545,41597.082622,12,6,2019,0,0,12,6,2019,23,59
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,1560470399999,248418184.7720466,341246,16100.161346,131293315.79862677,0,2019-06-13 23:59:59,2019-06-13,8127.64,8309.82,8010.03,8218.54,248418184.7720466,341246,16100.161346,131293315.79862677,30467.764341,13,6,2019,0,0,13,6,2019,23,59
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,1560556799999,333475488.55375946,410072,20970.623827,175588531.48519167,0,2019-06-14 23:59:59,2019-06-14,8216.44,8684.41,8144.32,8650.0,333475488.55375946,410072,20970.623827,175588531.48519167,39835.246255,14,6,2019,0,0,14,6,2019,23,59
2019-06-15,8650.88,8864.99,8567.63,8808.7,31791.636039,1560643199999,276420769.2933853,335840,16798.379296,146051605.23593673,0,2019-06-15 23:59:59,2019-06-15,8650.88,8864.99,8567.63,8808.7,276420769.2933853,335840,16798.379296,146051605.23593673,31791.636039,15,6,2019,0,0,15,6,2019,23,59
2019-06-16,8810.77,9333.0,8760.0,8953.33,63289.251219,1560729599999,574211342.9796603,552319,33804.182046,306793742.1084928,0,2019-06-16 23:59:59,2019-06-16,8810.77,9333.0,8760.0,8953.33,574211342.9796603,552319,33804.182046,306793742.1084928,63289.251219,16,6,2019,0,0,16,6,2019,23,59
2019-06-17,8953.0,9444.0,8950.0,9313.96,47895.485374,1560815999999,441567296.05926627,462160,24826.97685,228962151.24115247,0,2019-06-17 23:59:59,2019-06-17,8953.0,9444.0,8950.0,9313.96,441567296.05926627,462160,24826.97685,228962151.24115247,47895.485374,17,6,2019,0,0,17,6,2019,23,59
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,1560902399999,470271954.2987056,449730,28057.047335,255972426.13011804,0,2019-06-18 23:59:59,2019-06-18,9312.13,9336.36,8950.0,9081.55,470271954.2987056,449730,28057.047335,255972426.13011804,51554.569401,18,6,2019,0,0,18,6,2019,23,59
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,1560988799999,293748062.6668488,306202,17533.233016,160303572.0157976,0,2019-06-19 23:59:59,2019-06-19,9081.97,9304.0,8960.0,9255.49,293748062.6668488,306202,17533.233016,160303572.0157976,32147.706495,19,6,2019,0,0,19,6,2019,23,59
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,1561075199999,323621848.1987617,350662,18032.190714,168891671.53448427,0,2019-06-20 23:59:59,2019-06-20,9253.76,9590.0,9175.2,9517.12,323621848.1987617,350662,18032.190714,168891671.53448427,34556.053982,20,6,2019,0,0,20,6,2019,23,59
2019-06-21,9518.06,10174.99,9518.06,10159.86,50484.415892,1561161599999,494783687.9853515,474344,28305.732749,277616242.76671946,0,2019-06-21 23:59:59,2019-06-21,9518.06,10174.99,9518.06,10159.86,494783687.9853515,474344,28305.732749,277616242.76671946,50484.415892,21,6,2019,0,0,21,6,2019,23,59
2019-06-22,10159.86,11160.0,9921.72,10729.5,104169.447976,1561247999999,1112069567.6381147,923334,55336.623587,590676435.7888236,0,2019-06-22 23:59:59,2019-06-22,10159.86,11160.0,9921.72,10729.5,1112069567.6381147,923334,55336.623587,590676435.7888236,104169.447976,22,6,2019,0,0,22,6,2019,23,59
2019-06-23,10729.0,11392.64,10555.18,10906.07,57445.323945,1561334399999,625330374.7466884,557935,30129.801033,327919162.5503831,0,2019-06-23 23:59:59,2019-06-23,10729.0,11392.64,10555.18,10906.07,625330374.7466884,557935,30129.801033,327919162.5503831,57445.323945,23,6,2019,0,0,23,6,2019,23,59
2019-06-24,10905.95,11143.63,10620.8,11056.59,43101.045285,1561420799999,469746663.93811727,440335,22674.413851,247193774.35494488,0,2019-06-24 23:59:59,2019-06-24,10905.95,11143.63,10620.8,11056.59,469746663.93811727,440335,22674.413851,247193774.35494488,43101.045285,24,6,2019,0,0,24,6,2019,23,59
2019-06-25,11056.59,11850.0,11026.0,11820.86,61276.686648,1561507199999,697773986.2691858,597798,32838.335566,373915513.2823127,0,2019-06-25 23:59:59,2019-06-25,11056.59,11850.0,11026.0,11820.86,697773986.2691858,597798,32838.335566,373915513.2823127,61276.686648,25,6,2019,0,0,25,6,2019,23,59
2019-06-26,11821.28,13970.0,11741.0,13093.8,155930.147386,1561593599999,1996178374.594492,1355074,76046.064206,973444882.2175624,0,2019-06-26 23:59:59,2019-06-26,11821.28,13970.0,11741.0,13093.8,1996178374.594492,1355074,76046.064206,973444882.2175624,155930.147386,26,6,2019,0,0,26,6,2019,23,59
2019-06-27,13098.38,13478.04,10525.1,11329.99,173894.820889,1561679999999,2058443849.314,1357233,80442.119916,951733425.6087811,0,2019-06-27 23:59:59,2019-06-27,13098.38,13478.04,10525.1,11329.99,2058443849.314,1357233,80442.119916,951733425.6087811,173894.820889,27,6,2019,0,0,27,6,2019,23,59
2019-06-28,11329.99,12480.0,10982.88,12400.63,95795.203964,1561766399999,1129888341.3212836,883116,48847.107883,576552254.919601,0,2019-06-28 23:59:59,2019-06-28,11329.99,12480.0,10982.88,12400.63,1129888341.3212836,883116,48847.107883,576552254.919601,95795.203964,28,6,2019,0,0,28,6,2019,23,59
2019-06-29,12407.06,12441.54,11475.02,11903.13,69642.074157,1561852799999,829011822.2365324,732073,36061.459369,429403585.74678665,0,2019-06-29 23:59:59,2019-06-29,12407.06,12441.54,11475.02,11903.13,829011822.2365324,732073,36061.459369,429403585.74678665,69642.074157,29,6,2019,0,0,29,6,2019,23,59
2019-06-30,11903.13,12180.0,10766.03,10854.1,84512.530443,1561939199999,971151050.9005817,711267,42697.44,492370966.31592095,0,2019-06-30 23:59:59,2019-06-30,11903.13,12180.0,10766.03,10854.1,971151050.9005817,711267,42697.44,492370966.31592095,84512.530443,30,6,2019,0,0,30,6,2019,23,59
2019-07-01,10854.1,11282.28,10030.0,10624.93,90962.268271,1562025599999,972343281.8603553,757458,44210.988365,473020897.41183615,0,2019-07-01 23:59:59,2019-07-01,10854.1,11282.28,10030.0,10624.93,972343281.8603553,757458,44210.988365,473020897.41183615,90962.268271,1,7,2019,0,0,1,7,2019,23,59
2019-07-02,10624.9,10938.75,9727.0,10842.85,109561.038728,1562111999999,1128353804.8007915,870148,54998.503606,566863180.5509229,0,2019-07-02 23:59:59,2019-07-02,10624.9,10938.75,9727.0,10842.85,1128353804.8007915,870148,54998.503606,566863180.5509229,109561.038728,2,7,2019,0,0,2,7,2019,23,59
2019-07-03,10844.98,11991.89,10841.04,11940.0,96815.90029,1562198399999,1097804642.7577736,814754,49613.616744,561585673.8651912,0,2019-07-03 23:59:59,2019-07-03,10844.98,11991.89,10841.04,11940.0,1097804642.7577736,814754,49613.616744,561585673.8651912,96815.90029,3,7,2019,0,0,3,7,2019,23,59
2019-07-04,11940.0,12000.0,11055.0,11145.67,66512.221892,1562284799999,775818897.3894848,643867,33626.851862,392411806.4334007,0,2019-07-04 23:59:59,2019-07-04,11940.0,12000.0,11055.0,11145.67,775818897.3894848,643867,33626.851862,392411806.4334007,66512.221892,4,7,2019,0,0,4,7,2019,23,59
2019-07-05,11145.67,11406.83,10796.44,10970.73,63534.350582,1562371199999,705853649.0264896,564857,32306.914259,359142813.9881069,0,2019-07-05 23:59:59,2019-07-05,11145.67,11406.83,10796.44,10970.73,705853649.0264896,564857,32306.914259,359142813.9881069,63534.350582,5,7,2019,0,0,5,7,2019,23,59
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,1562457599999,585001376.155429,470692,25601.989482,291096287.944003,0,2019-07-06 23:59:59,2019-07-06,10982.41,11665.0,10964.51,11256.49,585001376.155429,470692,25601.989482,291096287.944003,51469.496331,6,7,2019,0,0,6,7,2019,23,59
2019-07-07,11256.45,11538.0,11094.37,11406.24,38884.795599,1562543999999,439439052.9455421,366769,22449.30112,253820654.34123248,0,2019-07-07 23:59:59,2019-07-07,11256.45,11538.0,11094.37,11406.24,439439052.9455421,366769,22449.30112,253820654.34123248,38884.795599,7,7,2019,0,0,7,7,2019,23,59
2019-07-08,11410.0,12338.03,11220.0,12238.6,52182.367215,1562630399999,618530684.4325522,507860,27740.09749,328709707.94803345,0,2019-07-08 23:59:59,2019-07-08,11410.0,12338.03,11220.0,12238.6,618530684.4325522,507860,27740.09749,328709707.94803345,52182.367215,8,7,2019,0,0,8,7,2019,23,59
2019-07-09,12238.6,12794.73,12068.0,12543.41,78442.130343,1562716799999,975986802.0300353,660273,40993.911974,508388352.3604959,0,2019-07-09 23:59:59,2019-07-09,12238.6,12794.73,12068.0,12543.41,975986802.0300353,660273,40993.911974,508388352.3604959,78442.130343,9,7,2019,0,0,9,7,2019,23,59
2019-07-10,12548.51,13147.08,11569.0,12108.37,109246.044997,1562803199999,1369749939.9675035,899391,46964.760907,588798251.124835,0,2019-07-10 23:59:59,2019-07-10,12548.51,13147.08,11569.0,12108.37,1369749939.9675035,899391,46964.760907,588798251.124835,109246.044997,10,7,2019,0,0,10,7,2019,23,59
2019-07-11,12108.11,12111.73,11000.0,11342.89,87506.461058,1562889599999,1007356802.218256,760057,43714.15617,503407388.68365425,0,2019-07-11 23:59:59,2019-07-11,12108.11,12111.73,11000.0,11342.89,1007356802.218256,760057,43714.15617,503407388.68365425,87506.461058,11,7,2019,0,0,11,7,2019,23,59
2019-07-12,11342.88,11885.0,11073.0,11757.22,56321.858281,1562975999999,649824820.7654814,537561,30291.119356,349517968.90387326,0,2019-07-12 23:59:59,2019-07-12,11342.88,11885.0,11073.0,11757.22,649824820.7654814,537561,30291.119356,349517968.90387326,56321.858281,12,7,2019,0,0,12,7,2019,23,59
2019-07-13,11757.22,11799.98,10830.0,11355.76,54245.594548,1563062399999,614050007.9919451,510305,26460.058236,299649536.3943535,0,2019-07-13 23:59:59,2019-07-13,11757.22,11799.98,10830.0,11355.76,614050007.9919451,510305,26460.058236,299649536.3943535,54245.594548,13,7,2019,0,0,13,7,2019,23,59
2019-07-14,11355.78,11452.0,10103.0,10174.18,72517.579236,1563148799999,777646151.6029468,649043,35853.69216,384643236.23562616,0,2019-07-14 23:59:59,2019-07-14,11355.78,11452.0,10103.0,10174.18,777646151.6029468,649043,35853.69216,384643236.23562616,72517.579236,14,7,2019,0,0,14,7,2019,23,59
2019-07-15,10174.18,11100.0,9860.0,10838.72,81922.426332,1563235199999,851028723.7031858,732206,41714.189655,433767828.4945731,0,2019-07-15 23:59:59,2019-07-15,10174.18,11100.0,9860.0,10838.72,851028723.7031858,732206,41714.189655,433767828.4945731,81922.426332,15,7,2019,0,0,15,7,2019,23,59
2019-07-16,10833.78,11028.0,9350.01,9439.59,97219.443413,1563321599999,982462166.6932294,796646,47295.944048,478852520.00356245,0,2019-07-16 23:59:59,2019-07-16,10833.78,11028.0,9350.01,9439.59,982462166.6932294,796646,47295.944048,478852520.00356245,97219.443413,16,7,2019,0,0,16,7,2019,23,59
2019-07-17,9430.17,9957.0,9060.0,9667.92,84942.672717,1563407999999,809555508.3476789,757742,43073.115146,410754257.707386,0,2019-07-17 23:59:59,2019-07-17,9430.17,9957.0,9060.0,9667.92,809555508.3476789,757742,43073.115146,410754257.707386,84942.672717,17,7,2019,0,0,17,7,2019,23,59
2019-07-18,9668.86,10788.0,9252.0,10627.16,80283.310252,1563494399999,807822745.1854327,734821,42103.344745,423743857.79454607,0,2019-07-18 23:59:59,2019-07-18,9668.86,10788.0,9252.0,10627.16,807822745.1854327,734821,42103.344745,423743857.79454607,80283.310252,18,7,2019,0,0,18,7,2019,23,59
2019-07-19,10628.64,10769.71,10121.84,10504.29,56546.932133,1563580799999,589931612.3419864,567735,29070.357474,303508985.606864,0,2019-07-19 23:59:59,2019-07-19,10628.64,10769.71,10121.84,10504.29,589931612.3419864,567735,29070.357474,303508985.606864,56546.932133,19,7,2019,0,0,19,7,2019,23,59
2019-07-20,10505.78,11068.99,10350.0,10740.23,47331.899848,1563667199999,505569016.35008293,461660,25003.62155,267188169.9395916,0,2019-07-20 23:59:59,2019-07-20,10505.78,11068.99,10350.0,10740.23,505569016.35008293,461660,25003.62155,267188169.9395916,47331.899848,20,7,2019,0,0,20,7,2019,23,59
2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,1563753599999,409661485.99856466,395452,20345.527384,214610701.2026862,0,2019-07-21 23:59:59,2019-07-21,10740.27,10817.9,10288.0,10589.45,409661485.99856466,395452,20345.527384,214610701.2026862,38834.287935,21,7,2019,0,0,21,7,2019,23,59
2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,1563839999999,421016379.36208767,389565,19335.4119,201324461.22845033,0,2019-07-22 23:59:59,2019-07-22,10590.15,10683.16,10100.0,10340.31,421016379.36208767,389565,19335.4119,201324461.22845033,40467.954839,22,7,2019,0,0,22,7,2019,23,59
2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,1563926399999,478441909.40505725,448147,24082.309129,241965620.20266604,0,2019-07-23 23:59:59,2019-07-23,10343.08,10343.97,9822.0,9864.91,478441909.40505725,448147,24082.309129,241965620.20266604,47624.37071,23,7,2019,0,0,23,7,2019,23,59
2019-07-24,9864.78,9937.0,9525.0,9763.28,43475.380377,1564012799999,422534162.14571214,424762,21963.773537,213526693.3881535,0,2019-07-24 23:59:59,2019-07-24,9864.78,9937.0,9525.0,9763.28,422534162.14571214,424762,21963.773537,213526693.3881535,43475.380377,24,7,2019,0,0,24,7,2019,23,59
2019-07-25,9763.4,10175.0,9720.03,9879.87,37873.354728,1564099199999,378938450.0817674,368176,19308.011426,193241603.01232004,0,2019-07-25 23:59:59,2019-07-25,9763.4,10175.0,9720.03,9879.87,378938450.0817674,368176,19308.011426,193241603.01232004,37873.354728,25,7,2019,0,0,25,7,2019,23,59
2019-07-26,9882.15,9889.98,9637.0,9824.0,27167.463217,1564185599999,265108103.13392133,299935,14006.629434,136688126.95394775,0,2019-07-26 23:59:59,2019-07-26,9882.15,9889.98,9637.0,9824.0,265108103.13392133,299935,14006.629434,136688126.95394775,27167.463217,26,7,2019,0,0,26,7,2019,23,59
2019-07-27,9824.0,10188.66,9333.0,9476.52,43809.778301,1564271999999,424932724.9687315,401418,21428.052318,208090741.11042413,0,2019-07-27 23:59:59,2019-07-27,9824.0,10188.66,9333.0,9476.52,424932724.9687315,401418,21428.052318,208090741.11042413,43809.778301,27,7,2019,0,0,27,7,2019,23,59
2019-07-28,9478.92,9594.99,9165.0,9541.54,29401.022937,1564358399999,278537286.1348134,271327,17116.433132,162267204.1584597,0,2019-07-28 23:59:59,2019-07-28,9478.92,9594.99,9165.0,9541.54,278537286.1348134,271327,17116.433132,162267204.1584597,29401.022937,28,7,2019,0,0,28,7,2019,23,59
2019-07-29,9541.54,9729.0,9395.0,9507.64,29021.937411,1564444799999,277497756.76841676,294468,16075.166971,153791418.10329247,0,2019-07-29 23:59:59,2019-07-29,9541.54,9729.0,9395.0,9507.64,277497756.76841676,294468,16075.166971,153791418.10329247,29021.937411,29,7,2019,0,0,29,7,2019,23,59
2019-07-30,9509.07,9714.28,9402.0,9574.21,32536.368834,1564531199999,310867928.28793913,283961,17211.009653,164621319.04418957,0,2019-07-30 23:59:59,2019-07-30,9509.07,9714.28,9402.0,9574.21,310867928.28793913,283961,17211.009653,164621319.04418957,32536.368834,30,7,2019,0,0,30,7,2019,23,59
2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,1564617599999,389690761.44466114,364212,21235.609604,209506872.509218,0,2019-07-31 23:59:59,2019-07-31,9575.0,10109.8,9555.0,10080.53,389690761.44466114,364212,21235.609604,209506872.509218,39515.35456,31,7,2019,0,0,31,7,2019,23,59
2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,1564703999999,422156523.6690079,378062,22244.919467,225207082.39426735,0,2019-08-01 23:59:59,2019-08-01,10080.53,10467.86,9863.46,10374.99,422156523.6690079,378062,22244.919467,225207082.39426735,41727.637028,1,8,2019,0,0,1,8,2019,23,59
2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,1564790399999,450323284.1507597,431322,22206.135093,232638457.60696328,0,2019-08-02 23:59:59,2019-08-02,10375.0,10670.0,10281.35,10523.75,450323284.1507597,431322,22206.135093,232638457.60696328,42990.444221,2,8,2019,0,0,2,8,2019,23,59
2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,1564876799999,363852799.8717801,348893,18132.529707,195125820.47946516,0,2019-08-03 23:59:59,2019-08-03,10523.75,10904.77,10497.93,10816.86,363852799.8717801,348893,18132.529707,195125820.47946516,33802.318824,3,8,2019,0,0,3,8,2019,23,59
2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,1564963199999,431793873.4232976,353721,22066.368257,238959952.2351608,0,2019-08-04 23:59:59,2019-08-04,10816.86,11040.0,10552.0,10929.23,431793873.4232976,353721,22066.368257,238959952.2351608,39924.745141,4,8,2019,0,0,4,8,2019,23,59
