timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,30m_close_time,30m_open_time,30m_open,30m_high,30m_low,30m_close,30m_quote_asset_volume,30m_number_of_trades,30m_taker_buy_base_asset_volume,30m_taker_buy_quote_asset_volume,30m_volume,30m_open_time_day,30m_open_time_month,30m_open_time_year,30m_open_time_hour,30m_open_time_minute,30m_close_time_day,30m_close_time_month,30m_close_time_year,30m_close_time_hour,30m_close_time_minute
2023-06-27 22:00:00,30717.41,30736.24,30664.0,30668.0,367.2218,1687904999999,11275804.4150301,10074,155.02198,4760483.9264912,0,2023-06-27 22:29:59,2023-06-27 22:00:00,30717.41,30736.24,30664.0,30668.0,11275804.4150301,10074,155.02198,4760483.9264912,367.2218,27,6,2023,22,0,27,6,2023,22,29
2023-06-27 22:30:00,30667.99,30683.05,30579.34,30586.45,352.79422,1687906799999,10803592.9215939,10847,152.20123,4660441.4128721,0,2023-06-27 22:59:59,2023-06-27 22:30:00,30667.99,30683.05,30579.34,30586.45,10803592.9215939,10847,152.20123,4660441.4128721,352.79422,27,6,2023,22,30,27,6,2023,22,59
2023-06-27 23:00:00,30586.45,30653.71,30573.13,30642.0,305.62844,1687908599999,9356556.5335125,8514,173.10923,5299089.8415341,0,2023-06-27 23:29:59,2023-06-27 23:00:00,30586.45,30653.71,30573.13,30642.0,9356556.5335125,8514,173.10923,5299089.8415341,305.62844,27,6,2023,23,0,27,6,2023,23,29
2023-06-27 23:30:00,30642.0,30726.27,30638.93,30692.44,305.96933,1687910399999,9387707.6647138,9852,159.73292,4901209.2462537,0,2023-06-27 23:59:59,2023-06-27 23:30:00,30642.0,30726.27,30638.93,30692.44,9387707.6647138,9852,159.73292,4901209.2462537,305.96933,27,6,2023,23,30,27,6,2023,23,59
2023-06-28 00:00:00,30692.44,30709.74,30460.56,30526.0,1137.03817,1687912199999,34752692.9495467,27442,524.38301,16025019.2932534,0,2023-06-28 00:29:59,2023-06-28 00:00:00,30692.44,30709.74,30460.56,30526.0,34752692.9495467,27442,524.38301,16025019.2932534,1137.03817,28,6,2023,0,0,28,6,2023,0,29
2023-06-28 00:30:00,30525.99,30617.78,30470.0,30614.0,796.80809,1687913999999,24325903.9942024,18104,394.8817,12058268.8192218,0,2023-06-28 00:59:59,2023-06-28 00:30:00,30525.99,30617.78,30470.0,30614.0,24325903.9942024,18104,394.8817,12058268.8192218,796.80809,28,6,2023,0,30,28,6,2023,0,59
2023-06-28 01:00:00,30614.01,30665.08,30538.0,30572.62,587.50808,1687915799999,17978434.6221534,14192,294.91441,9024055.1356671,0,2023-06-28 01:29:59,2023-06-28 01:00:00,30614.01,30665.08,30538.0,30572.62,17978434.6221534,14192,294.91441,9024055.1356671,587.50808,28,6,2023,1,0,28,6,2023,1,29
2023-06-28 01:30:00,30572.61,30572.62,30474.96,30498.42,448.38875,1687917599999,13683890.3924545,13272,204.47646,6240029.2077021,0,2023-06-28 01:59:59,2023-06-28 01:30:00,30572.61,30572.62,30474.96,30498.42,13683890.3924545,13272,204.47646,6240029.2077021,448.38875,28,6,2023,1,30,28,6,2023,1,59
2023-06-28 02:00:00,30498.43,30534.41,30472.43,30522.24,338.52628,1687919399999,10329968.20071,10171,159.37395,4863328.2133975,0,2023-06-28 02:29:59,2023-06-28 02:00:00,30498.43,30534.41,30472.43,30522.24,10329968.20071,10171,159.37395,4863328.2133975,338.52628,28,6,2023,2,0,28,6,2023,2,29
2023-06-28 02:30:00,30522.25,30544.8,30336.36,30420.01,1084.63025,1687921199999,33007011.1619492,21252,467.43302,14223594.6377892,0,2023-06-28 02:59:59,2023-06-28 02:30:00,30522.25,30544.8,30336.36,30420.01,33007011.1619492,21252,467.43302,14223594.6377892,1084.63025,28,6,2023,2,30,28,6,2023,2,59
2023-06-28 03:00:00,30420.01,30462.9,30394.86,30456.61,529.32799,1687922999999,16107466.9429503,11209,304.86841,9277357.7057085,0,2023-06-28 03:29:59,2023-06-28 03:00:00,30420.01,30462.9,30394.86,30456.61,16107466.9429503,11209,304.86841,9277357.7057085,529.32799,28,6,2023,3,0,28,6,2023,3,29
2023-06-28 03:30:00,30456.62,30473.62,30435.44,30452.75,500.62239,1687924799999,15246414.9354552,9308,351.8432,10715351.2128435,0,2023-06-28 03:59:59,2023-06-28 03:30:00,30456.62,30473.62,30435.44,30452.75,15246414.9354552,9308,351.8432,10715351.2128435,500.62239,28,6,2023,3,30,28,6,2023,3,59
2023-06-28 04:00:00,30452.74,30454.86,30401.44,30404.28,381.15985,1687926599999,11599514.9696647,10341,200.68865,6107462.9070411,0,2023-06-28 04:29:59,2023-06-28 04:00:00,30452.74,30454.86,30401.44,30404.28,11599514.9696647,10341,200.68865,6107462.9070411,381.15985,28,6,2023,4,0,28,6,2023,4,29
2023-06-28 04:30:00,30404.27,30488.83,30390.96,30482.31,447.0087,1687928399999,13612091.2393702,11835,261.07866,7950498.5717976,0,2023-06-28 04:59:59,2023-06-28 04:30:00,30404.27,30488.83,30390.96,30482.31,13612091.2393702,11835,261.07866,7950498.5717976,447.0087,28,6,2023,4,30,28,6,2023,4,59
2023-06-28 05:00:00,30482.31,30482.31,30375.0,30443.83,497.37967,1687930199999,15132053.0348442,14184,198.08512,6025972.8300329,0,2023-06-28 05:29:59,2023-06-28 05:00:00,30482.31,30482.31,30375.0,30443.83,15132053.0348442,14184,198.08512,6025972.8300329,497.37967,28,6,2023,5,0,28,6,2023,5,29
2023-06-28 05:30:00,30443.84,30468.72,30422.92,30452.53,304.51965,1687931999999,9271094.7969617,9195,140.64386,4281751.5140924,0,2023-06-28 05:59:59,2023-06-28 05:30:00,30443.84,30468.72,30422.92,30452.53,9271094.7969617,9195,140.64386,4281751.5140924,304.51965,28,6,2023,5,30,28,6,2023,5,59
2023-06-28 06:00:00,30452.54,30452.54,30375.0,30394.01,530.78487,1687933799999,16139079.6661181,14982,247.55974,7526500.4035757,0,2023-06-28 06:29:59,2023-06-28 06:00:00,30452.54,30452.54,30375.0,30394.01,16139079.6661181,14982,247.55974,7526500.4035757,530.78487,28,6,2023,6,0,28,6,2023,6,29
2023-06-28 06:30:00,30394.01,30449.54,30343.58,30375.09,409.21438,1687935599999,12446792.3330634,13291,160.35319,4876921.5441348,0,2023-06-28 06:59:59,2023-06-28 06:30:00,30394.01,30449.54,30343.58,30375.09,12446792.3330634,13291,160.35319,4876921.5441348,409.21438,28,6,2023,6,30,28,6,2023,6,59
2023-06-28 07:00:00,30375.08,30393.49,30294.0,30345.15,1016.52789,1687937399999,30845377.1294849,24803,410.33503,12451923.8799697,0,2023-06-28 07:29:59,2023-06-28 07:00:00,30375.08,30393.49,30294.0,30345.15,30845377.1294849,24803,410.33503,12451923.8799697,1016.52789,28,6,2023,7,0,28,6,2023,7,29
2023-06-28 07:30:00,30345.14,30360.0,30155.75,30186.13,2583.2743,1687939199999,78089168.4620994,54635,1138.65853,34412261.8658947,0,2023-06-28 07:59:59,2023-06-28 07:30:00,30345.14,30360.0,30155.75,30186.13,78089168.4620994,54635,1138.65853,34412261.8658947,2583.2743,28,6,2023,7,30,28,6,2023,7,59
2023-06-28 08:00:00,30186.14,30265.07,30150.98,30265.07,1110.41026,1687940999999,33533912.4384377,28017,527.06422,15920523.2955149,0,2023-06-28 08:29:59,2023-06-28 08:00:00,30186.14,30265.07,30150.98,30265.07,33533912.4384377,28017,527.06422,15920523.2955149,1110.41026,28,6,2023,8,0,28,6,2023,8,29
2023-06-28 08:30:00,30265.07,30280.8,30210.73,30278.0,524.13261,1687942799999,15851737.6509325,15977,253.91659,7679045.699429,0,2023-06-28 08:59:59,2023-06-28 08:30:00,30265.07,30280.8,30210.73,30278.0,15851737.6509325,15977,253.91659,7679045.699429,524.13261,28,6,2023,8,30,28,6,2023,8,59
2023-06-28 09:00:00,30278.0,30324.18,30229.99,30318.43,686.32812,1687944599999,20774137.918836,18607,375.26343,11358883.2602435,0,2023-06-28 09:29:59,2023-06-28 09:00:00,30278.0,30324.18,30229.99,30318.43,20774137.918836,18607,375.26343,11358883.2602435,686.32812,28,6,2023,9,0,28,6,2023,9,29
2023-06-28 09:30:00,30318.42,30332.53,30285.14,30304.42,529.32943,1687946399999,16044789.2340084,15290,239.01592,7244903.7090659,0,2023-06-28 09:59:59,2023-06-28 09:30:00,30318.42,30332.53,30285.14,30304.42,16044789.2340084,15290,239.01592,7244903.7090659,529.32943,28,6,2023,9,30,28,6,2023,9,59
2023-06-28 10:00:00,30304.42,30330.0,30282.0,30314.01,332.84192,1687948199999,10085900.5965191,12117,154.71339,4688069.7654687,0,2023-06-28 10:29:59,2023-06-28 10:00:00,30304.42,30330.0,30282.0,30314.01,10085900.5965191,12117,154.71339,4688069.7654687,332.84192,28,6,2023,10,0,28,6,2023,10,29
2023-06-28 10:30:00,30314.0,30344.07,30310.47,30337.62,458.96228,1687949999999,13919917.7514698,14943,214.7942,6514253.6765634,0,2023-06-28 10:59:59,2023-06-28 10:30:00,30314.0,30344.07,30310.47,30337.62,13919917.7514698,14943,214.7942,6514253.6765634,458.96228,28,6,2023,10,30,28,6,2023,10,59
2023-06-28 11:00:00,30337.61,30359.26,30334.29,30344.51,349.85491,1687951799999,10616425.0605447,13778,165.05664,5008648.7157061,0,2023-06-28 11:29:59,2023-06-28 11:00:00,30337.61,30359.26,30334.29,30344.51,10616425.0605447,13778,165.05664,5008648.7157061,349.85491,28,6,2023,11,0,28,6,2023,11,29
2023-06-28 11:30:00,30344.5,30388.0,30306.13,30310.73,477.74192,1687953599999,14499058.9314106,15209,194.78328,5912487.6514041,0,2023-06-28 11:59:59,2023-06-28 11:30:00,30344.5,30388.0,30306.13,30310.73,14499058.9314106,15209,194.78328,5912487.6514041,477.74192,28,6,2023,11,30,28,6,2023,11,59
2023-06-28 12:00:00,30310.73,30344.4,30210.91,30337.2,736.93313,1687955399999,22305914.1063241,21860,404.2844,12236636.496441,0,2023-06-28 12:29:59,2023-06-28 12:00:00,30310.73,30344.4,30210.91,30337.2,22305914.1063241,21860,404.2844,12236636.496441,736.93313,28,6,2023,12,0,28,6,2023,12,29
2023-06-28 12:30:00,30337.2,30370.0,30037.2,30101.99,2420.74712,1687957199999,72997045.2676893,44391,1107.92709,33404398.7213372,0,2023-06-28 12:59:59,2023-06-28 12:30:00,30337.2,30370.0,30037.2,30101.99,72997045.2676893,44391,1107.92709,33404398.7213372,2420.74712,28,6,2023,12,30,28,6,2023,12,59
2023-06-28 13:00:00,30102.0,30198.0,30009.0,30168.22,1725.93491,1687958999999,51965622.5499104,28086,815.7156,24561793.0632358,0,2023-06-28 13:29:59,2023-06-28 13:00:00,30102.0,30198.0,30009.0,30168.22,51965622.5499104,28086,815.7156,24561793.0632358,1725.93491,28,6,2023,13,0,28,6,2023,13,29
2023-06-28 13:30:00,30168.23,30211.54,30052.93,30202.34,1251.88184,1687960799999,37746118.7857622,23728,601.97811,18149260.7964946,0,2023-06-28 13:59:59,2023-06-28 13:30:00,30168.23,30211.54,30052.93,30202.34,37746118.7857622,23728,601.97811,18149260.7964946,1251.88184,28,6,2023,13,30,28,6,2023,13,59
2023-06-28 14:00:00,30202.34,30286.69,30147.24,30275.64,1095.13472,1687962599999,33105603.2021608,21066,611.66606,18492175.3354036,0,2023-06-28 14:29:59,2023-06-28 14:00:00,30202.34,30286.69,30147.24,30275.64,33105603.2021608,21066,611.66606,18492175.3354036,1095.13472,28,6,2023,14,0,28,6,2023,14,29
2023-06-28 14:30:00,30275.64,30490.86,30240.48,30316.0,2014.56984,1687964399999,61244607.0576392,34129,1056.53456,32117217.5976099,0,2023-06-28 14:59:59,2023-06-28 14:30:00,30275.64,30490.86,30240.48,30316.0,61244607.0576392,34129,1056.53456,32117217.5976099,2014.56984,28,6,2023,14,30,28,6,2023,14,59
2023-06-28 15:00:00,30316.0,30416.0,30282.21,30375.01,975.44894,1687966199999,29608495.4517425,19080,486.08075,14753841.0379546,0,2023-06-28 15:29:59,2023-06-28 15:00:00,30316.0,30416.0,30282.21,30375.01,29608495.4517425,19080,486.08075,14753841.0379546,975.44894,28,6,2023,15,0,28,6,2023,15,29
2023-06-28 15:30:00,30375.01,30449.83,30375.0,30411.06,737.57577,1687967999999,22430409.1989464,14369,430.46071,13090036.9693967,0,2023-06-28 15:59:59,2023-06-28 15:30:00,30375.01,30449.83,30375.0,30411.06,22430409.1989464,14369,430.46071,13090036.9693967,737.57577,28,6,2023,15,30,28,6,2023,15,59
2023-06-28 16:00:00,30411.07,30466.36,30349.75,30372.21,752.08057,1687969799999,22874290.1737055,14453,349.72532,10636223.4882978,0,2023-06-28 16:29:59,2023-06-28 16:00:00,30411.07,30466.36,30349.75,30372.21,22874290.1737055,14453,349.72532,10636223.4882978,752.08057,28,6,2023,16,0,28,6,2023,16,29
2023-06-28 16:30:00,30372.21,30373.15,30255.26,30258.0,844.50919,1687971599999,25604714.6006178,14408,360.43467,10927976.3488518,0,2023-06-28 16:59:59,2023-06-28 16:30:00,30372.21,30373.15,30255.26,30258.0,25604714.6006178,14408,360.43467,10927976.3488518,844.50919,28,6,2023,16,30,28,6,2023,16,59
2023-06-28 17:00:00,30258.0,30284.0,30056.73,30190.55,1615.72741,1687973399999,48702198.2891261,29601,676.63922,20394985.9123268,0,2023-06-28 17:29:59,2023-06-28 17:00:00,30258.0,30284.0,30056.73,30190.55,48702198.2891261,29601,676.63922,20394985.9123268,1615.72741,28,6,2023,17,0,28,6,2023,17,29
2023-06-28 17:30:00,30190.56,30207.8,30074.91,30155.23,651.39672,1687975199999,19636528.8796189,15946,294.18423,8866902.954464,0,2023-06-28 17:59:59,2023-06-28 17:30:00,30190.56,30207.8,30074.91,30155.23,19636528.8796189,15946,294.18423,8866902.954464,651.39672,28,6,2023,17,30,28,6,2023,17,59
2023-06-28 18:00:00,30155.24,30249.25,30142.51,30242.0,688.16891,1687976999999,20773305.91653,13345,353.06164,10658989.5233755,0,2023-06-28 18:29:59,2023-06-28 18:00:00,30155.24,30249.25,30142.51,30242.0,20773305.91653,13345,353.06164,10658989.5233755,688.16891,28,6,2023,18,0,28,6,2023,18,29
2023-06-28 18:30:00,30242.0,30256.0,30181.22,30198.15,299.3847,1687978799999,9047608.7497265,10286,138.30505,4179308.3912293,0,2023-06-28 18:59:59,2023-06-28 18:30:00,30242.0,30256.0,30181.22,30198.15,9047608.7497265,10286,138.30505,4179308.3912293,299.3847,28,6,2023,18,30,28,6,2023,18,59
2023-06-28 19:00:00,30198.15,30250.0,30022.0,30028.89,797.69642,1687980599999,24038856.8605434,18555,304.614,9183310.9492255,0,2023-06-28 19:29:59,2023-06-28 19:00:00,30198.15,30250.0,30022.0,30028.89,24038856.8605434,18555,304.614,9183310.9492255,797.69642,28,6,2023,19,0,28,6,2023,19,29
2023-06-28 19:30:00,30028.89,30119.41,29858.8,30100.0,3841.11105,1687982399999,115163909.5487472,59551,1698.3105,50925873.7887198,0,2023-06-28 19:59:59,2023-06-28 19:30:00,30028.89,30119.41,29858.8,30100.0,115163909.5487472,59551,1698.3105,50925873.7887198,3841.11105,28,6,2023,19,30,28,6,2023,19,59
2023-06-28 20:00:00,30099.99,30145.0,29948.82,30040.73,1033.52258,1687984199999,31035793.0257217,22799,497.80765,14948470.9700679,0,2023-06-28 20:29:59,2023-06-28 20:00:00,30099.99,30145.0,29948.82,30040.73,31035793.0257217,22799,497.80765,14948470.9700679,1033.52258,28,6,2023,20,0,28,6,2023,20,29
2023-06-28 20:30:00,30040.72,30136.81,30033.47,30108.01,484.20886,1687985999999,14567322.2841309,12412,271.58866,8169539.4810851,0,2023-06-28 20:59:59,2023-06-28 20:30:00,30040.72,30136.81,30033.47,30108.01,14567322.2841309,12412,271.58866,8169539.4810851,484.20886,28,6,2023,20,30,28,6,2023,20,59
2023-06-28 21:00:00,30108.0,30122.42,30030.0,30098.57,462.44335,1687987799999,13911906.6348453,11517,190.25002,5723057.9574379,0,2023-06-28 21:29:59,2023-06-28 21:00:00,30108.0,30122.42,30030.0,30098.57,13911906.6348453,11517,190.25002,5723057.9574379,462.44335,28,6,2023,21,0,28,6,2023,21,29
2023-06-28 21:30:00,30098.57,30218.55,30098.56,30134.38,456.90491,1687989599999,13781504.723581,13228,269.79004,8137493.6101762,0,2023-06-28 21:59:59,2023-06-28 21:30:00,30098.57,30218.55,30098.56,30134.38,13781504.723581,13228,269.79004,8137493.6101762,456.90491,28,6,2023,21,30,28,6,2023,21,59
2023-06-28 22:00:00,30134.39,30183.5,30129.02,30169.13,401.19232,1687991399999,12100175.2691566,10229,188.2557,5677545.5576383,0,2023-06-28 22:29:59,2023-06-28 22:00:00,30134.39,30183.5,30129.02,30169.13,12100175.2691566,10229,188.2557,5677545.5576383,401.19232,28,6,2023,22,0,28,6,2023,22,29
2023-06-28 22:30:00,30169.12,30177.06,30086.99,30105.94,414.27012,1687993199999,12476735.5398188,10653,176.90858,5326932.3863727,0,2023-06-28 22:59:59,2023-06-28 22:30:00,30169.12,30177.06,30086.99,30105.94,12476735.5398188,10653,176.90858,5326932.3863727,414.27012,28,6,2023,22,30,28,6,2023,22,59
2023-06-28 23:00:00,30105.94,30183.48,30086.63,30127.02,392.12227,1687994999999,11817260.2177527,10125,193.51401,5831650.6856856,0,2023-06-28 23:29:59,2023-06-28 23:00:00,30105.94,30183.48,30086.63,30127.02,11817260.2177527,10125,193.51401,5831650.6856856,392.12227,28,6,2023,23,0,28,6,2023,23,29
2023-06-28 23:30:00,30127.03,30127.03,30057.89,30077.41,308.23296,1687996799999,9274876.8662718,9499,114.5331,3445990.2950435,0,2023-06-28 23:59:59,2023-06-28 23:30:00,30127.03,30127.03,30057.89,30077.41,9274876.8662718,9499,114.5331,3445990.2950435,308.23296,28,6,2023,23,30,28,6,2023,23,59
2023-06-29 00:00:00,30077.4,30177.7,30069.81,30150.0,559.05214,1687998599999,16835593.1575306,15281,257.00877,7741300.0593077,0,2023-06-29 00:29:59,2023-06-29 00:00:00,30077.4,30177.7,30069.81,30150.0,16835593.1575306,15281,257.00877,7741300.0593077,559.05214,29,6,2023,0,0,29,6,2023,0,29
2023-06-29 00:30:00,30149.99,30150.0,30049.98,30079.99,519.61441,1688000399999,15637404.339419,13025,228.13654,6864934.8881906,0,2023-06-29 00:59:59,2023-06-29 00:30:00,30149.99,30150.0,30049.98,30079.99,15637404.339419,13025,228.13654,6864934.8881906,519.61441,29,6,2023,0,30,29,6,2023,0,59
2023-06-29 01:00:00,30079.99,30240.01,30058.6,30216.01,636.63067,1688002199999,19207474.8243603,14455,395.46849,11929452.4595008,0,2023-06-29 01:29:59,2023-06-29 01:00:00,30079.99,30240.01,30058.6,30216.01,19207474.8243603,14455,395.46849,11929452.4595008,636.63067,29,6,2023,1,0,29,6,2023,1,29
2023-06-29 01:30:00,30216.01,30245.9,30145.9,30168.77,341.55191,1688003999999,10312490.4098865,9808,159.05062,4802268.1701955,0,2023-06-29 01:59:59,2023-06-29 01:30:00,30216.01,30245.9,30145.9,30168.77,10312490.4098865,9808,159.05062,4802268.1701955,341.55191,29,6,2023,1,30,29,6,2023,1,59
2023-06-29 02:00:00,30168.78,30209.22,30152.31,30186.6,240.13575,1688005799999,7247016.0280636,8755,96.86335,2923071.1995814,0,2023-06-29 02:29:59,2023-06-29 02:00:00,30168.78,30209.22,30152.31,30186.6,7247016.0280636,8755,96.86335,2923071.1995814,240.13575,29,6,2023,2,0,29,6,2023,2,29
2023-06-29 02:30:00,30186.6,30186.6,30100.0,30121.15,189.3587,1688007599999,5706531.1924479,10081,80.51858,2426082.9142693,0,2023-06-29 02:59:59,2023-06-29 02:30:00,30186.6,30186.6,30100.0,30121.15,5706531.1924479,10081,80.51858,2426082.9142693,189.3587,29,6,2023,2,30,29,6,2023,2,59
2023-06-29 03:00:00,30121.16,30193.1,30100.0,30182.01,241.11496,1688009399999,7268527.0300699,9608,136.18803,4105596.2100541,0,2023-06-29 03:29:59,2023-06-29 03:00:00,30121.16,30193.1,30100.0,30182.01,7268527.0300699,9608,136.18803,4105596.2100541,241.11496,29,6,2023,3,0,29,6,2023,3,29
2023-06-29 03:30:00,30182.01,30182.01,30140.01,30176.0,223.27697,1688011199999,6733891.7197754,7180,112.40524,3389935.9473401,0,2023-06-29 03:59:59,2023-06-29 03:30:00,30182.01,30182.01,30140.01,30176.0,6733891.7197754,7180,112.40524,3389935.9473401,223.27697,29,6,2023,3,30,29,6,2023,3,59
2023-06-29 04:00:00,30176.0,30188.58,30141.05,30171.42,277.66046,1688012999999,8377020.3091416,7490,168.53955,5084900.8601311,0,2023-06-29 04:29:59,2023-06-29 04:00:00,30176.0,30188.58,30141.05,30171.42,8377020.3091416,7490,168.53955,5084900.8601311,277.66046,29,6,2023,4,0,29,6,2023,4,29
2023-06-29 04:30:00,30171.42,30222.93,30171.41,30221.3,455.72768,1688014799999,13765725.9704211,8257,245.49464,7414783.2084569,0,2023-06-29 04:59:59,2023-06-29 04:30:00,30171.42,30222.93,30171.41,30221.3,13765725.9704211,8257,245.49464,7414783.2084569,455.72768,29,6,2023,4,30,29,6,2023,4,59
2023-06-29 05:00:00,30221.31,30260.0,30218.37,30223.47,349.54089,1688016599999,10570031.312552,8920,149.92494,4533813.6918649,0,2023-06-29 05:29:59,2023-06-29 05:00:00,30221.31,30260.0,30218.37,30223.47,10570031.312552,8920,149.92494,4533813.6918649,349.54089,29,6,2023,5,0,29,6,2023,5,29
2023-06-29 05:30:00,30223.46,30223.47,30181.26,30183.0,357.50961,1688018399999,10796259.8261574,8309,128.58784,3882871.6402314,0,2023-06-29 05:59:59,2023-06-29 05:30:00,30223.46,30223.47,30181.26,30183.0,10796259.8261574,8309,128.58784,3882871.6402314,357.50961,29,6,2023,5,30,29,6,2023,5,59
2023-06-29 06:00:00,30183.0,30212.95,30179.6,30204.53,248.16822,1688020199999,7492565.6257885,8853,118.03023,3563197.8323463,0,2023-06-29 06:29:59,2023-06-29 06:00:00,30183.0,30212.95,30179.6,30204.53,7492565.6257885,8853,118.03023,3563197.8323463,248.16822,29,6,2023,6,0,29,6,2023,6,29
2023-06-29 06:30:00,30204.54,30242.0,30204.53,30235.56,355.30765,1688021999999,10739070.8077451,10814,161.02726,4866722.9473982,0,2023-06-29 06:59:59,2023-06-29 06:30:00,30204.54,30242.0,30204.53,30235.56,10739070.8077451,10814,161.02726,4866722.9473982,355.30765,29,6,2023,6,30,29,6,2023,6,59
2023-06-29 07:00:00,30235.57,30421.48,30218.01,30383.99,1070.05089,1688023799999,32469599.9064898,22983,609.98744,18507153.7235509,0,2023-06-29 07:29:59,2023-06-29 07:00:00,30235.57,30421.48,30218.01,30383.99,32469599.9064898,22983,609.98744,18507153.7235509,1070.05089,29,6,2023,7,0,29,6,2023,7,29
2023-06-29 07:30:00,30384.0,30391.03,30316.97,30340.29,536.31895,1688025599999,16275229.6863785,12880,224.45238,6811477.97769,0,2023-06-29 07:59:59,2023-06-29 07:30:00,30384.0,30391.03,30316.97,30340.29,16275229.6863785,12880,224.45238,6811477.97769,536.31895,29,6,2023,7,30,29,6,2023,7,59
2023-06-29 08:00:00,30340.29,30436.33,30337.23,30436.32,544.21848,1688027399999,16536830.4978588,16281,324.82527,9871028.3773519,0,2023-06-29 08:29:59,2023-06-29 08:00:00,30340.29,30436.33,30337.23,30436.32,16536830.4978588,16281,324.82527,9871028.3773519,544.21848,29,6,2023,8,0,29,6,2023,8,29
2023-06-29 08:30:00,30436.33,30449.0,30359.91,30383.98,667.57012,1688029199999,20290050.3898398,14683,250.39715,7610202.5331431,0,2023-06-29 08:59:59,2023-06-29 08:30:00,30436.33,30449.0,30359.91,30383.98,20290050.3898398,14683,250.39715,7610202.5331431,667.57012,29,6,2023,8,30,29,6,2023,8,59
2023-06-29 09:00:00,30383.99,30448.0,30354.33,30434.69,788.70392,1688030999999,23989651.9191096,13934,466.95205,14202779.8949503,0,2023-06-29 09:29:59,2023-06-29 09:00:00,30383.99,30448.0,30354.33,30434.69,23989651.9191096,13934,466.95205,14202779.8949503,788.70392,29,6,2023,9,0,29,6,2023,9,29
